
 internal energy density (elem, integ.pnt.,eneset ALLELEMTOPOOPTI and time  0.1000000E+01

      5953   1  3.917651E+02
      5954   1  2.204771E+04
      5955   1  6.949109E+02
      5956   1  7.286368E+02
      5957   1  2.174949E+02
      5958   1  1.655416E+05
      5959   1  1.064180E+06
      5960   1  6.598626E+01
      5961   1  1.734025E+05
      5962   1  1.046556E+05
      5963   1  7.988289E+04
      5964   1  5.829839E+04
      5965   1  2.208833E+01
      5966   1  1.231626E+05
      5967   1  8.188030E+02
      5968   1  9.548633E+05
      5969   1  4.029254E+05
      5970   1  4.509473E+05
      5971   1  2.880603E+02
      5972   1  2.470061E+02
      5973   1  7.750337E+03
      5974   1  1.931502E+06
      5975   1  3.508513E+06
      5976   1  2.485353E+04
      5977   1  2.880258E+03
      5978   1  9.624394E+04
      5979   1  5.404646E+01
      5980   1  8.471304E+05
      5981   1  1.596803E+06
      5982   1  8.041765E+02
      5983   1  1.347075E+05
      5984   1  1.292540E+03
      5985   1  1.579529E+03
      5986   1  4.023784E+05
      5987   1  3.790174E+04
      5988   1  4.054032E+04
      5989   1  1.306650E+05
      5990   1  4.919090E+02
      5991   1  8.177802E+04
      5992   1  7.959516E+05
      5993   1  1.267122E+06
      5994   1  4.780040E+02
      5995   1  4.785340E+02
      5996   1  3.723739E+04
      5997   1  1.008761E+03
      5998   1  1.015281E+03
      5999   1  3.962667E+03
      6000   1  2.060955E+05
      6001   1  4.259275E+04
      6002   1  2.707415E+05
      6003   1  1.778803E+02
      6004   1  6.368875E+03
      6005   1  6.990046E+02
      6006   1  1.149560E+03
      6007   1  1.438992E+03
      6008   1  8.702623E+04
      6009   1  4.522113E+03
      6010   1  9.749803E+03
      6011   1  6.912473E+01
      6012   1  1.660306E+05
      6013   1  7.856195E+04
      6014   1  8.018388E+02
      6015   1  6.107387E+05
      6016   1  1.939475E+01
      6017   1  1.270997E+02
      6018   1  1.879146E+06
      6019   1  8.732710E+04
      6020   1  7.721366E+04
      6021   1  8.362627E+04
      6022   1  3.538193E+06
      6023   1  1.994276E+03
      6024   1  8.943226E+01
      6025   1  4.150554E+02
      6026   1  2.485298E+02
      6027   1  9.732802E+02
      6028   1  6.241504E+02
      6029   1  7.048277E+05
      6030   1  1.436804E+02
      6031   1  1.027573E+06
      6032   1  8.128650E+05
      6033   1  2.604608E+05
      6034   1  5.370820E+02
      6035   1  1.874490E+03
      6036   1  1.924929E+03
      6037   1  1.914134E+05
      6038   1  6.451302E-01
      6039   1  1.096593E+02
      6040   1  4.015061E+03
      6041   1  2.896859E+04
      6042   1  6.906433E+02
      6043   1  4.573736E+03
      6044   1  1.908920E+04
      6045   1  7.704794E+03
      6046   1  9.596286E+02
      6047   1  3.432153E+02
      6048   1  1.732356E+05
      6049   1  5.534302E+03
      6050   1  2.085065E+04
      6051   1  1.832607E+05
      6052   1  2.320812E+05
      6053   1  4.059944E+03
      6054   1  7.789776E+02
      6055   1  7.711818E+02
      6056   1  6.196205E+05
      6057   1  4.995576E+02
      6058   1  7.184763E+02
      6059   1  4.314769E+04
      6060   1  3.367161E+04
      6061   1  4.683805E+02
      6062   1  5.501511E+04
      6063   1  2.043473E+05
      6064   1  4.498651E+04
      6065   1  6.755432E+05
      6066   1  9.200187E+05
      6067   1  2.855928E+05
      6068   1  2.792767E+02
      6069   1  1.018015E+03
      6070   1  2.969067E+01
      6071   1  5.727452E+02
      6072   1  2.101722E+02
      6073   1  1.673497E+01
      6074   1  1.438937E+05
      6075   1  9.337250E+01
      6076   1  7.562080E+06
      6077   1  8.821510E+02
      6078   1  1.293158E+02
      6079   1  9.338770E+02
      6080   1  2.431217E+02
      6081   1  7.469512E+02
      6082   1  1.689076E+00
      6083   1  1.682248E+01
      6084   1  1.824689E+02
      6085   1  5.511180E+02
      6086   1  5.053743E+02
      6087   1  3.322430E+03
      6088   1  9.366603E+05
      6089   1  1.576655E+06
      6090   1  2.269231E+06
      6091   1  5.945843E+04
      6092   1  4.590947E+04
      6093   1  1.084064E+05
      6094   1  9.308518E+05
      6095   1  7.615665E+02
      6096   1  2.228830E+03
      6097   1  2.013674E+02
      6098   1  4.406251E+02
      6099   1  9.152615E+04
      6100   1  1.007425E+03
      6101   1  6.095753E+03
      6102   1  2.017977E+05
      6103   1  1.679082E+03
      6104   1  1.670695E+03
      6105   1  3.165353E+03
      6106   1  2.582324E+03
      6107   1  3.590102E+05
      6108   1  6.074303E+05
      6109   1  4.480929E+04
      6110   1  1.385844E+06
      6111   1  1.482287E+06
      6112   1  7.531240E+04
      6113   1  6.745579E+04
      6114   1  3.196850E+05
      6115   1  3.389911E+05
      6116   1  5.619346E+02
      6117   1  5.666278E+02
      6118   1  3.581280E+05
      6119   1  3.403025E+05
      6120   1  5.426412E+05
      6121   1  5.839692E+05
      6122   1  5.243155E+03
      6123   1  6.106223E+03
      6124   1  2.299069E+02
      6125   1  2.449802E+02
      6126   1  1.033047E+06
      6127   1  8.331491E+01
      6128   1  9.813101E+03
      6129   1  6.570633E+03
      6130   1  6.410226E+04
      6131   1  9.272068E+04
      6132   1  2.467143E+02
      6133   1  2.404165E+01
      6134   1  5.680560E+02
      6135   1  3.058845E+00
      6136   1  5.920291E+05
      6137   1  4.723002E+01
      6138   1  1.160765E+02
      6139   1  8.660127E+00
      6140   1  9.144585E+01
      6141   1  1.650755E+02
      6142   1  3.252259E+02
      6143   1  2.876529E+01
      6144   1  4.478735E+01
      6145   1  1.696431E+02
      6146   1  3.939971E+02
      6147   1  8.919292E+02
      6148   1  1.896978E+05
      6149   1  3.411355E+02
      6150   1  1.060453E+05
      6151   1  2.598928E+04
      6152   1  8.934290E+05
      6153   1  1.536921E+05
      6154   1  3.512541E+05
      6155   1  4.722267E+03
      6156   1  1.755657E+03
      6157   1  7.859298E+02
      6158   1  2.587064E+01
      6159   1  1.966262E+02
      6160   1  3.148401E+05
      6161   1  3.532815E+05
      6162   1  3.911360E+02
      6163   1  2.503537E+02
      6164   1  5.301893E+02
      6165   1  4.971738E+02
      6166   1  2.082947E+00
      6167   1  1.544811E-01
      6168   1  2.755587E+03
      6169   1  4.340489E+03
      6170   1  2.180979E+03
      6171   1  7.928886E+02
      6172   1  1.055384E+05
      6173   1  1.170953E+05
      6174   1  5.026078E+02
      6175   1  1.051875E+03
      6176   1  1.822515E+04
      6177   1  3.010180E+05
      6178   1  3.704327E+02
      6179   1  2.400636E+05
      6180   1  2.009053E+03
      6181   1  1.748437E+05
      6182   1  6.281587E+05
      6183   1  1.021681E+03
      6184   1  7.188769E+02
      6185   1  7.847911E+02
      6186   1  5.538911E+02
      6187   1  5.279431E+02
      6188   1  1.371102E+02
      6189   1  3.786241E+05
      6190   1  9.483239E+04
      6191   1  4.570286E+04
      6192   1  4.341775E+02
      6193   1  7.004808E+04
      6194   1  9.723333E+05
      6195   1  2.766821E+05
      6196   1  2.631744E+05
      6197   1  5.525729E+04
      6198   1  1.671139E+02
      6199   1  5.056823E+03
      6200   1  7.869820E+04
      6201   1  4.285556E+04
      6202   1  3.967635E+03
      6203   1  4.037640E+02
      6204   1  4.658285E-01
      6205   1  7.937236E+03
      6206   1  2.483597E+02
      6207   1  5.259217E+01
      6208   1  4.836528E+02
      6209   1  3.740733E+02
      6210   1  7.556667E+02
      6211   1  3.582354E+02
      6212   1  2.380398E+02
      6213   1  5.312646E+01
      6214   1  2.475594E+02
      6215   1  1.030202E+02
      6216   1  5.351623E+02
      6217   1  4.108523E+02
      6218   1  8.317990E+02
      6219   1  3.355132E+04
      6220   1  1.901570E+03
      6221   1  2.702869E+02
      6222   1  3.435948E+05
      6223   1  6.329091E+05
      6224   1  8.796847E+03
      6225   1  3.836739E+05
      6226   1  9.112656E+02
      6227   1  4.919298E+02
      6228   1  1.937437E+02
      6229   1  2.581258E+05
      6230   1  9.626608E+05
      6231   1  1.123490E+05
      6232   1  1.227895E+05
      6233   1  7.315795E+05
      6234   1  4.597423E+02
      6235   1  1.080508E+03
      6236   1  9.444865E+04
      6237   1  7.167944E+05
      6238   1  7.838826E+05
      6239   1  8.871804E+01
      6240   1  1.382201E+04
      6241   1  2.736574E+05
      6242   1  2.105611E+05
      6243   1  6.273100E+02
      6244   1  5.446316E+05
      6245   1  9.580443E+04
      6246   1  4.822995E+04
      6247   1  4.418975E+04
      6248   1  4.580854E+01
      6249   1  4.597936E+04
      6250   1  3.407263E+04
      6251   1  1.295676E+05
      6252   1  1.143610E+05
      6253   1  5.482363E+02
      6254   1  4.003658E+05
      6255   1  3.336103E+05
      6256   1  3.707582E+05
      6257   1  1.600051E+05
      6258   1  9.062333E+05
      6259   1  2.164265E+04
      6260   1  2.442625E+04
      6261   1  8.119017E+01
      6262   1  7.417050E+05
      6263   1  7.328926E+05
      6264   1  1.173431E+06
      6265   1  6.480995E+05
      6266   1  1.152249E+05
      6267   1  3.968695E+02
      6268   1  2.206922E+02
      6269   1  4.015689E+02
      6270   1  7.080576E+02
      6271   1  3.974822E+05
      6272   1  1.788502E+03
      6273   1  2.756704E+02
      6274   1  2.302404E+02
      6275   1  8.521405E+05
      6276   1  4.280238E+02
      6277   1  9.470148E+04
      6278   1  9.709020E+02
      6279   1  4.551655E+05
      6280   1  3.611327E+02
      6281   1  2.383838E+06
      6282   1  9.314652E+04
      6283   1  6.949358E+04
      6284   1  1.628128E+03
      6285   1  1.199657E+06
      6286   1  1.415636E+06
      6287   1  7.504454E+04
      6288   1  5.438955E+02
      6289   1  4.324944E+03
      6290   1  1.364708E+05
      6291   1  1.135543E+01
      6292   1  1.375894E+04
      6293   1  9.443451E+04
      6294   1  1.280272E+04
      6295   1  5.586282E+02
      6296   1  2.551241E+02
      6297   1  2.086499E+00
      6298   1  3.322935E+00
      6299   1  4.927464E+02
      6300   1  2.731172E+02
      6301   1  3.286064E+02
      6302   1  2.704915E+01
      6303   1  2.237052E+02
      6304   1  2.322550E+02
      6305   1  2.519842E+02
      6306   1  5.842580E+02
      6307   1  6.447822E+02
      6308   1  3.795255E+01
      6309   1  6.469784E+03
      6310   1  1.593135E+06
      6311   1  1.365341E+06
      6312   1  1.220153E+05
      6313   1  2.991200E+02
      6314   1  1.051563E+03
      6315   1  1.352480E+02
      6316   1  5.026637E+01
      6317   1  1.846393E+02
      6318   1  1.714454E+02
      6319   1  4.528419E+02
      6320   1  6.496111E+02
      6321   1  1.782104E+02
      6322   1  1.404093E+00
      6323   1  1.618219E+05
      6324   1  6.105464E-01
      6325   1  1.934702E+02
      6326   1  8.386472E+02
      6327   1  1.094800E+02
      6328   1  1.584496E+02
      6329   1  5.640417E+01
      6330   1  2.541464E+04
      6331   1  1.298026E+02
      6332   1  1.842264E-01
      6333   1  2.506516E-01
      6334   1  4.477925E+02
      6335   1  3.288703E+02
      6336   1  3.540513E+02
      6337   1  7.666306E+02
      6338   1  6.634596E+02
      6339   1  3.371466E+05
      6340   1  6.175002E+05
      6341   1  1.395594E+06
      6342   1  7.988671E+03
      6343   1  7.595438E+04
      6344   1  1.296121E+02
      6345   1  8.506325E+02
      6346   1  1.101599E+04
      6347   1  3.958759E+02
      6348   1  3.674147E+05
      6349   1  1.048492E+05
      6350   1  2.016452E+06
      6351   1  2.079134E+02
      6352   1  1.496819E+03
      6353   1  4.517058E+02
      6354   1  6.303118E-01
      6355   1  6.801549E+00
      6356   1  3.337333E-01
      6357   1  2.466654E+03
      6358   1  7.634594E+05
      6359   1  1.109640E+01
      6360   1  1.079350E+06
      6361   1  9.891736E+05
      6362   1  1.266976E+05
      6363   1  5.585370E+05
      6364   1  4.086351E+05
      6365   1  2.855443E+03
      6366   1  3.847640E+02
      6367   1  1.783038E+03
      6368   1  5.849629E+03
      6369   1  3.433634E+03
      6370   1  1.189932E+04
      6371   1  5.869662E+02
      6372   1  1.858156E+02
      6373   1  5.269933E+02
      6374   1  8.021540E+03
      6375   1  1.540416E+01
      6376   1  4.219833E+03
      6377   1  6.432036E+02
      6378   1  5.300237E+02
      6379   1  4.681037E+02
      6380   1  2.362274E+05
      6381   1  4.132722E+05
      6382   1  6.394094E+02
      6383   1  6.828946E+02
      6384   1  5.258283E+02
      6385   1  3.606271E+02
      6386   1  2.174101E+05
      6387   1  4.442009E+05
      6388   1  6.200532E+01
      6389   1  9.603295E+01
      6390   1  2.418360E+04
      6391   1  5.005402E-01
      6392   1  5.667952E+02
      6393   1  3.776298E+02
      6394   1  5.398631E+02
      6395   1  1.758276E+04
      6396   1  2.461680E+04
      6397   1  3.318083E+04
      6398   1  3.786878E-01
      6399   1  4.549261E+02
      6400   1  2.676190E+05
      6401   1  7.172057E+04
      6402   1  4.259701E+02
      6403   1  3.271930E+04
      6404   1  8.367399E+05
      6405   1  6.589175E+05
      6406   1  1.700839E+05
      6407   1  2.118576E+05
      6408   1  3.918545E+05
      6409   1  7.742040E+02
      6410   1  7.121065E+02
      6411   1  3.121097E+05
      6412   1  3.533895E+05
      6413   1  1.257973E+04
      6414   1  9.279414E+02
      6415   1  1.129933E+04
      6416   1  8.585553E+02
      6417   1  5.090743E+02
      6418   1  9.927790E+02
      6419   1  2.841889E+04
      6420   1  4.268787E+02
      6421   1  2.280353E+05
      6422   1  3.337167E+02
      6423   1  4.665656E+04
      6424   1  2.125519E+03
      6425   1  2.592920E+02
      6426   1  3.071882E+02
      6427   1  1.450817E+03
      6428   1  1.241697E+03
      6429   1  3.714482E+05
      6430   1  9.932236E+01
      6431   1  2.085297E+02
      6432   1  2.362987E+02
      6433   1  1.343458E+02
      6434   1  2.364442E+02
      6435   1  1.427370E+02
      6436   1  5.972602E+02
      6437   1  1.696559E+04
      6438   1  1.951375E+00
      6439   1  6.246685E+05
      6440   1  5.452190E+03
      6441   1  5.767587E+03
      6442   1  5.042354E+02
      6443   1  6.044873E+02
      6444   1  7.784476E+02
      6445   1  1.399913E+04
      6446   1  1.857679E+04
      6447   1  8.302885E+02
      6448   1  1.023109E+03
      6449   1  2.508080E+00
      6450   1  5.723735E+02
      6451   1  6.849751E+02
      6452   1  1.232216E+04
      6453   1  8.575989E+04
      6454   1  1.252335E+06
      6455   1  8.791856E+05
      6456   1  1.203833E+05
      6457   1  8.216647E+03
      6458   1  6.453656E+05
      6459   1  6.057826E+05
      6460   1  5.940128E+02
      6461   1  5.296067E+02
      6462   1  5.869329E+05
      6463   1  7.932338E+04
      6464   1  9.654407E+04
      6465   1  9.910778E+05
      6466   1  1.293626E+06
      6467   1  2.794605E+05
      6468   1  2.666282E+03
      6469   1  9.321773E+04
      6470   1  2.362428E+02
      6471   1  1.463796E+02
      6472   1  3.625824E+01
      6473   1  4.652603E+01
      6474   1  1.355748E+04
      6475   1  3.380639E+04
      6476   1  1.144726E+05
      6477   1  3.331888E+03
      6478   1  3.697432E+02
      6479   1  6.083641E+02
      6480   1  2.505413E+01
      6481   1  2.143602E+05
      6482   1  6.626250E+02
      6483   1  7.390985E+02
      6484   1  3.787851E+04
      6485   1  3.608397E+04
      6486   1  7.118942E+00
      6487   1  1.095741E+05
      6488   1  7.983836E+02
      6489   1  3.183662E+05
      6490   1  1.684437E+05
      6491   1  1.520428E+05
      6492   1  8.314278E+05
      6493   1  9.263494E+05
      6494   1  2.767000E+04
      6495   1  1.342291E+06
      6496   1  9.279797E+04
      6497   1  1.400879E+04
      6498   1  1.109602E+05
      6499   1  4.742931E+02
      6500   1  3.025004E+02
      6501   1  4.799089E+02
      6502   1  2.518620E+01
      6503   1  2.046960E+00
      6504   1  1.165656E+06
      6505   1  3.147665E+06
      6506   1  1.079226E+05
      6507   1  1.986911E+02
      6508   1  4.968154E+02
      6509   1  2.923118E+01
      6510   1  1.504235E+04
      6511   1  2.507357E+05
      6512   1  4.926658E+02
      6513   1  3.135104E+04
      6514   1  5.608244E+04
      6515   1  9.238471E+04
      6516   1  1.241862E+02
      6517   1  2.653310E+04
      6518   1  5.292563E+02
      6519   1  5.045547E+02
      6520   1  5.501251E+02
      6521   1  1.889254E+01
      6522   1  9.355972E+01
      6523   1  7.961282E+05
      6524   1  9.533849E+05
      6525   1  1.150761E+05
      6526   1  1.221858E+05
      6527   1  1.229199E+06
      6528   1  9.766311E+05
      6529   1  8.578730E+04
      6530   1  7.834341E+02
      6531   1  6.287451E+03
      6532   1  3.661752E+02
      6533   1  5.390106E+04
      6534   1  4.896947E+04
      6535   1  8.598778E+05
      6536   1  2.672915E+05
      6537   1  1.860003E+05
      6538   1  1.021310E+03
      6539   1  6.996182E+02
      6540   1  5.019497E+02
      6541   1  3.944096E+02
      6542   1  3.151408E+02
      6543   1  3.987410E+02
      6544   1  6.677672E+02
      6545   1  6.184683E+02
      6546   1  2.795427E+02
      6547   1  3.716293E+02
      6548   1  2.291036E+03
      6549   1  6.388416E-01
      6550   1  1.726801E+05
      6551   1  4.399128E+02
      6552   1  6.807913E+02
      6553   1  3.593965E+05
      6554   1  1.487591E+05
      6555   1  9.875572E+00
      6556   1  1.057132E+01
      6557   1  8.350843E+05
      6558   1  1.020376E+06
      6559   1  1.937809E+06
      6560   1  1.974245E+06
      6561   1  2.876090E+05
      6562   1  5.622498E+02
      6563   1  7.478280E+03
      6564   1  1.447123E+04
      6565   1  4.825806E+05
      6566   1  1.897944E+06
      6567   1  2.394404E+02
      6568   1  3.945766E+02
      6569   1  3.946188E+04
      6570   1  6.757465E+05
      6571   1  2.065692E+05
      6572   1  6.377477E+04
      6573   1  1.767714E+06
      6574   1  9.235128E+04
      6575   1  1.043541E+03
      6576   1  6.288860E+02
      6577   1  3.376732E+05
      6578   1  1.190110E+06
      6579   1  1.220823E+05
      6580   1  5.166614E+05
      6581   1  9.049583E+01
      6582   1  1.275864E+04
      6583   1  5.944070E+02
      6584   1  2.334014E+02
      6585   1  8.410751E+02
      6586   1  9.663135E+02
      6587   1  1.081622E+03
      6588   1  1.096975E+04
      6589   1  1.462532E+02
      6590   1  5.628764E+01
      6591   1  2.167621E+02
      6592   1  3.522002E+02
      6593   1  2.773963E+03
      6594   1  7.930590E+02
      6595   1  4.974840E+02
      6596   1  1.978418E+05
      6597   1  2.016393E+02
      6598   1  1.487863E+02
      6599   1  6.706345E+02
      6600   1  5.745599E+02
      6601   1  2.032133E+05
      6602   1  1.700484E+04
      6603   1  6.258395E+05
      6604   1  2.370074E+05
      6605   1  3.639708E+03
      6606   1  1.743802E+04
      6607   1  1.380554E+04
      6608   1  6.326794E+02
      6609   1  7.199312E+02
      6610   1  1.004547E+03
      6611   1  2.314000E+04
      6612   1  2.276178E+05
      6613   1  6.963367E+05
      6614   1  6.236871E+02
      6615   1  6.852689E+02
      6616   1  5.919294E+05
      6617   1  3.161688E+05
      6618   1  8.343922E+02
      6619   1  1.694459E+03
      6620   1  1.437329E+06
      6621   1  2.770801E+02
      6622   1  2.330786E+02
      6623   1  2.857581E+02
      6624   1  1.136442E+03
      6625   1  3.439695E+04
      6626   1  1.029624E+05
      6627   1  3.224345E+05
      6628   1  5.010362E+02
      6629   1  4.950575E+04
      6630   1  4.304312E+04
      6631   1  3.371158E+04
      6632   1  2.579711E+05
      6633   1  4.423226E+05
      6634   1  3.559962E+04
      6635   1  3.644036E+05
      6636   1  3.030502E+05
      6637   1  1.432143E+05
      6638   1  1.741874E+05
      6639   1  8.279431E+05
      6640   1  1.042157E+06
      6641   1  8.885071E+05
      6642   1  1.928820E+04
      6643   1  2.474401E+04
      6644   1  2.918610E+04
      6645   1  1.185649E+02
      6646   1  7.610233E+05
      6647   1  7.585465E+05
      6648   1  4.878187E+05
      6649   1  1.002460E+06
      6650   1  1.002247E+05
      6651   1  8.550885E+04
      6652   1  7.184212E+04
      6653   1  2.851598E+02
      6654   1  8.337324E+02
      6655   1  5.151515E+02
      6656   1  4.133254E+02
      6657   1  9.554440E+05
      6658   1  6.994112E+02
      6659   1  2.109855E+02
      6660   1  3.780171E+03
      6661   1  4.310739E+03
      6662   1  1.314634E+02
      6663   1  3.269608E+05
      6664   1  1.700098E-01
      6665   1  3.274861E+02
      6666   1  3.032402E+02
      6667   1  5.804952E+02
      6668   1  1.101305E+02
      6669   1  6.846297E+01
      6670   1  2.769491E+05
      6671   1  1.979045E+05
      6672   1  6.760251E+01
      6673   1  6.257401E+05
      6674   1  7.670612E+05
      6675   1  4.736675E+05
      6676   1  4.375213E+05
      6677   1  7.683801E+02
      6678   1  1.092037E+05
      6679   1  1.606924E+06
      6680   1  1.086833E+05
      6681   1  1.802766E+02
      6682   1  1.028760E+03
      6683   1  1.157407E+04
      6684   1  1.708067E+03
      6685   1  2.293810E+03
      6686   1  8.804987E+03
      6687   1  6.421337E+02
      6688   1  8.724897E+02
      6689   1  9.710130E+02
      6690   1  1.232832E+04
      6691   1  3.272132E+05
      6692   1  1.001920E+06
      6693   1  4.503928E+02
      6694   1  5.016186E+04
      6695   1  5.351649E+05
      6696   1  2.285533E+05
      6697   1  4.043722E+05
      6698   1  9.638637E+02
      6699   1  5.805224E+02
      6700   1  6.097802E+02
      6701   1  4.078348E+01
      6702   1  1.489950E+02
      6703   1  3.668627E+02
      6704   1  4.230910E+02
      6705   1  3.149009E+05
      6706   1  2.620762E+05
      6707   1  5.553691E+04
      6708   1  1.870713E+03
      6709   1  6.647967E+02
      6710   1  1.872396E+04
      6711   1  5.037607E+04
      6712   1  3.343752E+05
      6713   1  6.920264E+05
      6714   1  1.253295E+03
      6715   1  6.845154E+01
      6716   1  7.627073E+01
      6717   1  2.351155E+02
      6718   1  1.479152E+02
      6719   1  8.956501E+00
      6720   1  4.654175E+02
      6721   1  6.801033E+02
      6722   1  6.198763E+02
      6723   1  1.164165E+06
      6724   1  5.846752E+05
      6725   1  4.514271E+04
      6726   1  6.885530E+02
      6727   1  5.681323E+02
      6728   1  5.145204E+05
      6729   1  2.328429E+04
      6730   1  9.294987E+03
      6731   1  2.161766E+05
      6732   1  9.277731E+02
      6733   1  3.847986E+02
      6734   1  5.462438E+02
      6735   1  3.317916E+02
      6736   1  1.596952E+05
      6737   1  4.270723E+02
      6738   1  7.544439E+04
      6739   1  6.557502E+04
      6740   1  1.013585E+05
      6741   1  1.017694E+05
      6742   1  1.340009E+06
      6743   1  9.723334E+05
      6744   1  6.530850E+05
      6745   1  1.071422E+06
      6746   1  2.806652E+06
      6747   1  1.194606E+05
      6748   1  1.381768E+05
      6749   1  3.675158E+03
      6750   1  1.469604E+05
      6751   1  2.642785E+02
      6752   1  2.739710E+02
      6753   1  1.987897E+02
      6754   1  7.557089E+04
      6755   1  4.925745E+02
      6756   1  3.521163E+05
      6757   1  1.117620E+03
      6758   1  1.690602E+04
      6759   1  3.185194E+04
      6760   1  3.789260E+05
      6761   1  5.068544E+02
      6762   1  7.214464E+02
      6763   1  3.731660E+02
      6764   1  2.998193E+02
      6765   1  1.507183E+04
      6766   1  8.447246E+02
      6767   1  7.064117E+00
      6768   1  2.325535E-01
      6769   1  2.544957E+05
      6770   1  1.394128E+02
      6771   1  5.631734E+02
      6772   1  4.338756E+02
      6773   1  2.785165E+04
      6774   1  2.125241E+05
      6775   1  1.770963E+05
      6776   1  5.988844E+01
      6777   1  7.448625E+02
      6778   1  1.298352E+02
      6779   1  3.443309E+04
      6780   1  5.738257E+04
      6781   1  4.932761E+02
      6782   1  8.150966E+02
      6783   1  8.255887E+02
      6784   1  3.970494E+02
      6785   1  6.607084E+04
      6786   1  1.198378E+05
      6787   1  2.596344E+05
      6788   1  2.076086E+00
      6789   1  1.672543E+06
      6790   1  9.985307E+04
      6791   1  1.154607E+05
      6792   1  3.584052E+05
      6793   1  6.509039E+05
      6794   1  9.585293E+01
      6795   1  1.395957E+03
      6796   1  9.596722E+01
      6797   1  4.971491E+01
      6798   1  3.081881E+02
      6799   1  7.540981E+02
      6800   1  1.176251E+03
      6801   1  4.969416E+05
      6802   1  4.439995E+02
      6803   1  4.784458E+02
      6804   1  6.537651E+02
      6805   1  5.340892E+02
      6806   1  5.352012E+02
      6807   1  8.129179E+04
      6808   1  1.397930E+04
      6809   1  2.763999E+04
      6810   1  6.703718E+05
      6811   1  9.423892E+05
      6812   1  3.940023E+05
      6813   1  7.488568E+02
      6814   1  4.653021E+02
      6815   1  9.720709E+03
      6816   1  1.142942E+04
      6817   1  5.042720E+02
      6818   1  9.402819E+02
      6819   1  1.011366E+03
      6820   1  7.300260E+02
      6821   1  2.416535E+04
      6822   1  1.634263E+06
      6823   1  1.024367E+05
      6824   1  8.530505E+01
      6825   1  1.457632E+05
      6826   1  8.845578E+03
      6827   1  6.699463E+05
      6828   1  6.495310E+02
      6829   1  7.499028E+05
      6830   1  5.722233E+04
      6831   1  8.569531E+04
      6832   1  7.818104E+05
      6833   1  9.943966E+05
      6834   1  2.519301E+05
      6835   1  3.344553E+02
      6836   1  1.391467E+03
      6837   1  8.133990E+04
      6838   1  1.398348E+05
      6839   1  5.171207E+05
      6840   1  2.089430E+05
      6841   1  9.360948E+04
      6842   1  3.212952E+05
      6843   1  3.861053E+05
      6844   1  1.299895E+05
      6845   1  1.114932E+06
      6846   1  9.839771E+05
      6847   1  2.104491E+04
      6848   1  3.261943E+04
      6849   1  2.927422E+02
      6850   1  1.182491E+02
      6851   1  9.622105E+05
      6852   1  7.350762E+05
      6853   1  1.137894E+06
      6854   1  1.069798E+06
      6855   1  1.239650E+05
      6856   1  1.091813E+05
      6857   1  2.319264E+04
      6858   1  6.428382E+02
      6859   1  9.712586E+02
      6860   1  9.039117E+04
      6861   1  2.367296E+02
      6862   1  7.090793E+05
      6863   1  1.622002E+03
      6864   1  7.821304E+04
      6865   1  3.762205E+02
      6866   1  2.359889E+03
      6867   1  9.576779E+02
      6868   1  7.907805E+02
      6869   1  6.848300E+02
      6870   1  6.549654E+02
      6871   1  1.340020E+05
      6872   1  1.100456E+06
      6873   1  3.649819E+05
      6874   1  2.929770E+05
      6875   1  1.856017E+04
      6876   1  5.301301E+04
      6877   1  1.672612E+05
      6878   1  3.626484E+05
      6879   1  5.788275E+04
      6880   1  6.549955E+02
      6881   1  2.492049E+05
      6882   1  1.406355E+05
      6883   1  7.140940E+05
      6884   1  1.827166E+05
      6885   1  4.970068E+02
      6886   1  3.958904E+02
      6887   1  6.954136E+02
      6888   1  7.108525E+02
      6889   1  2.086574E+05
      6890   1  3.078454E+05
      6891   1  6.176415E+02
      6892   1  9.447716E+04
      6893   1  1.095621E+05
      6894   1  6.184805E+02
      6895   1  1.119301E+06
      6896   1  6.719632E+05
      6897   1  1.254029E+05
      6898   1  2.742153E+02
      6899   1  3.276309E+02
      6900   1  1.979967E+02
      6901   1  1.800853E+02
      6902   1  5.711008E+04
      6903   1  4.885641E+02
      6904   1  1.275873E+04
      6905   1  9.807450E+05
      6906   1  1.330684E+03
      6907   1  1.490421E+05
      6908   1  5.340299E+04
      6909   1  4.598429E+05
      6910   1  2.510443E+05
      6911   1  2.765009E+05
      6912   1  1.697081E+02
      6913   1  9.371474E+04
      6914   1  1.371654E+03
      6915   1  6.941164E+02
      6916   1  5.190723E+02
      6917   1  1.667477E+03
      6918   1  6.741905E+05
      6919   1  7.088927E+05
      6920   1  7.947147E+04
      6921   1  7.979283E+04
      6922   1  1.239059E+05
      6923   1  1.652873E+05
      6924   1  8.664217E+05
      6925   1  3.753870E+04
      6926   1  4.058202E+04
      6927   1  2.062443E+05
      6928   1  4.989920E+03
      6929   1  3.485204E+03
      6930   1  6.349483E+05
      6931   1  3.117839E+03
      6932   1  1.685482E+06
      6933   1  4.897719E+02
      6934   1  4.820787E+04
      6935   1  3.470596E+02
      6936   1  5.264537E+02
      6937   1  4.812675E+05
      6938   1  5.893368E+05
      6939   1  1.101341E+03
      6940   1  1.670880E+03
      6941   1  1.618703E+03
      6942   1  6.616718E+02
      6943   1  1.364744E+03
      6944   1  1.944681E+03
      6945   1  1.683372E+05
      6946   1  5.336997E+03
      6947   1  4.024470E+03
      6948   1  1.101360E+05
