
 displacements (vx,vy,vz) for set ALLNODESTOPOOPTI and time  0.1000000E+01

     11455  1.502278E+01 -9.218026E-01  4.773698E-02
     11456  6.807401E+00 -2.094289E+00 -6.579566E-03
     11457  2.005913E+01 -2.748196E+01 -1.287053E-01
     11458  2.398980E+01 -4.802404E+01  1.562610E-02
     11459  1.701698E+01 -1.252985E+01  6.213517E-04
     11460  1.943277E+01 -2.822208E+01 -1.511990E-01
     11461  9.707254E+00 -3.816391E+00 -2.956818E-02
     11462  1.946498E+01 -9.240873E+00  2.053785E-01
     11463  1.096680E+01 -4.600317E+00 -2.762084E-02
     11464  2.535588E+01 -4.690992E+01 -9.715743E-02
     11465  2.416401E+01 -4.882817E+01 -4.145823E-02
     11466 -9.848668E+00 -2.857880E+01 -5.760862E-02
     11467  8.197372E+00 -3.461375E+00 -9.014166E-03
     11468  8.562257E+00  4.838435E-01  5.357554E-01
     11469  5.918632E+00 -2.543322E+00 -6.788520E-03
     11470  1.113014E+01 -8.791456E+00 -5.727397E-02
     11471  1.134367E+01 -9.116731E+00 -5.657863E-02
     11472  4.129825E+00 -3.018630E+00 -6.263899E-03
     11473 -7.330427E+00 -1.369554E+01 -7.614599E-02
     11474 -1.348221E+01 -3.023762E+01 -1.316186E-01
     11475  2.015995E+01 -4.280743E+01 -2.475478E-02
     11476  2.193708E+01 -1.556511E+01  8.994049E-03
     11477  2.498645E+01 -4.673386E+01  4.682212E-03
     11478  1.772627E+01 -2.539623E+01 -2.755831E-01
     11479  1.486416E+01  2.027711E-01 -8.793462E-03
     11480  2.298169E+01 -1.490628E+01 -1.560029E-02
     11481  2.179741E+01 -2.688921E+01 -1.836071E-01
     11482 -1.619345E+01 -3.293494E+01 -4.749556E-01
     11483  1.035481E+00 -5.072217E-01 -3.666259E-03
     11484  1.942286E+01 -4.606781E+01 -5.848944E-03
     11485  1.851446E+01 -9.342010E+00  1.252720E-01
     11486  2.027068E+01 -4.510545E+01  4.194633E-04
     11487  9.375714E-01 -1.377083E+00 -9.865263E-03
     11488  7.699013E+00 -4.965015E+00 -1.208530E-02
     11489  7.414160E+00 -4.836562E+00 -2.903987E-03
     11490  2.829373E+00 -1.534203E+00 -6.733636E-03
     11491  2.015884E+01 -4.357436E+01  7.749563E-03
     11492  2.049789E+01 -4.470258E+01  6.579943E-04
     11493  1.982771E+01 -2.767362E+01 -7.153239E-02
     11494  2.224153E+01 -3.307437E+01 -1.041749E-02
     11495  1.977051E+01 -4.758286E+01 -4.776324E-03
     11496 -1.085047E+01 -2.924678E+01 -7.898711E-02
     11497  1.490836E+01 -1.243442E+01 -6.841917E-02
     11498  2.431097E+01 -2.852025E+01  2.780354E-01
     11499  2.375246E+01 -3.684884E+01  2.830262E-01
     11500  1.726910E+01 -2.651429E+01  7.759880E-03
     11501 -7.372248E+00 -2.462140E+01 -1.502576E-02
     11502  1.759079E+01 -2.718230E+01  1.157969E-02
     11503  1.805034E+01 -3.125973E+01 -1.774778E-02
     11504  2.305908E+01 -1.558871E+01 -1.422636E-02
     11505  6.393364E+00 -4.506628E+00 -2.464029E-03
     11506  1.677906E+01 -1.166131E+01 -9.954917E-03
     11507  1.545904E+01 -1.134990E+01 -1.957371E-02
     11508  1.187270E+01 -5.772969E+00 -3.831378E-02
     11509  1.179668E+01 -6.180113E+00 -3.357742E-02
     11510  1.238495E+01  6.616148E-02  1.192128E+00
     11511  1.629000E+01 -1.000153E+01  5.791586E-03
     11512  1.678262E+01 -1.051375E+01 -1.619319E-02
     11513  1.457765E+01 -3.583077E+00 -1.019368E-01
     11514  1.958998E+01 -4.672525E+01 -5.721049E-03
     11515  1.599063E+01 -3.061798E-01 -1.020777E-02
     11516 -9.172222E+00 -2.698889E+01 -1.940767E-02
     11517  1.517768E+01 -1.181435E+00  4.942988E-02
     11518  1.522925E+01 -1.514329E+00 -4.824259E-02
     11519  1.406678E+01 -2.801183E+00 -4.411614E-03
     11520  1.574191E+01 -1.161839E+01 -4.535565E-02
     11521  1.621990E+01 -1.157596E+01 -1.384487E-01
     11522  1.614955E+01 -1.200966E+01 -6.237420E-03
     11523  1.847546E+01 -2.553185E+01 -5.555167E-02
     11524  1.395958E+01 -3.838640E+00 -4.141997E-03
     11525 -7.956149E+00 -2.511972E+01 -2.338000E-02
     11526  3.844270E+00 -1.582787E+00 -5.448867E-03
     11527  4.596899E+00 -3.568566E+00 -7.174215E-03
     11528  4.770327E+00 -3.520145E+00 -5.432051E-03
     11529  1.034964E+01 -8.139189E+00 -4.299374E-02
     11530  1.052052E+01 -8.363516E+00 -4.688341E-02
     11531  2.015660E+01 -2.682343E+01 -1.477685E-01
     11532  1.746827E+01 -1.035030E+01  1.388217E-01
     11533  2.446698E+01 -2.844300E+01  2.658560E-01
     11534  1.322374E+01 -5.175354E+00 -5.782987E-03
     11535  1.160963E+01 -9.490433E+00 -4.450229E-02
     11536  4.730151E+00 -2.180186E+00 -3.882978E-03
     11537  7.950360E+00 -5.299761E+00 -1.889239E-02
     11538  1.646692E+01 -1.147870E+01 -1.414435E-01
     11539  2.452706E+01 -3.586866E+01  2.106853E-01
     11540  2.260139E+01 -1.428236E+01 -2.367866E-02
     11541  1.822146E+01 -2.481263E+01 -3.831176E-02
     11542  1.929285E+01 -2.240818E+01 -2.433402E-01
     11543  1.928915E+01 -1.772355E+01 -2.442619E-01
     11544 -1.879314E+01 -2.772530E+01  1.210368E-04
     11545  9.572515E-01 -7.715773E+00  2.639632E-01
     11546  6.679705E+00 -2.627323E+00  5.450367E-01
     11547  1.036493E+01 -1.884334E+00  3.511000E-01
     11548  1.891421E+01 -2.484458E+01 -6.088320E-02
     11549  1.647569E+01 -7.902045E+00 -1.651121E-01
     11550 -1.464632E+01 -2.366961E+01  4.942569E-03
     11551 -1.842884E+01 -2.051914E+01  1.073165E-03
     11552  1.516131E+01 -8.865066E-01 -1.348853E-02
     11553  1.896694E+01 -2.453418E+01 -1.544864E-01
     11554  6.252949E+00 -4.112695E+00 -5.237960E-03
     11555  1.960465E+01 -2.688716E+01 -8.827984E-02
     11556  2.106021E+01 -2.572672E+01 -7.564803E-02
     11557  1.585121E+00 -1.988799E+00 -1.276544E-02
     11558  2.449273E+01 -2.397135E+01  6.913784E-02
     11559  9.733198E+00 -4.711659E+00 -3.199250E-02
     11560  1.561394E+01  6.587696E-01 -7.248656E-03
     11561  1.536224E+01  4.287643E-01  4.027344E-03
     11562  2.464166E+01 -2.575767E+01  1.541794E-01
     11563  1.649345E+01 -1.294208E+01 -9.432579E-03
     11564  2.048950E+01 -4.716213E+01 -2.366260E-03
     11565  1.268966E+01  4.328172E-01  7.863416E-01
     11566  1.514998E+01 -1.782402E-02  3.996112E-03
     11567  7.251211E+00 -4.316965E+00 -3.529523E-03
     11568  2.105969E+01 -3.154473E+01  1.922919E-01
     11569  2.428734E+01 -4.223222E+01 -1.533019E-01
     11570 -6.573679E+00 -1.454083E+01  1.112755E+00
     11571  9.484170E-01 -1.193485E+00 -5.076665E-03
     11572  2.108719E+01 -3.288438E+01 -3.520039E-01
     11573  1.491773E+01  3.332956E-01 -4.819160E-03
     11574  2.314040E+01 -1.574934E+01  5.985849E-03
     11575  2.262559E+01 -1.454391E+01 -6.521679E-03
     11576  2.436461E+01 -4.865098E+01 -1.734123E-02
     11577  1.699701E+01 -1.075230E+01 -3.878051E-03
     11578  9.146367E+00 -6.757539E+00 -4.520051E-02
     11579 -8.003160E+00 -2.546286E+01 -2.100432E-02
     11580  2.357351E+01 -4.795420E+01 -2.049360E-02
     11581  1.809525E+01 -2.527765E+01 -6.581552E-02
     11582  9.967137E+00 -7.680193E+00 -2.716544E-02
     11583  1.994714E+01 -2.716605E+01 -9.741424E-02
     11584  2.291523E+01 -3.358662E+01  3.065136E-01
     11585  2.603290E+01 -3.800330E+01  4.012541E-03
     11586 -7.736062E+00 -2.504353E+01 -2.805326E-02
     11587 -1.031584E+01 -2.087600E+01  1.264970E+00
     11588 -8.893064E+00 -1.873433E+01 -1.798479E-01
     11589  1.509852E+01 -8.881315E-01  2.610138E-02
     11590  4.274926E+00 -3.272030E+00 -8.472339E-03
     11591  2.439178E+01 -2.961487E+01  2.135999E-01
     11592  2.454873E+01 -3.763472E+01  3.313609E-01
     11593  2.436950E+01 -4.751331E+01 -3.265451E-02
     11594  2.475185E+01 -4.737524E+01 -2.000534E-02
     11595 -9.859183E+00 -2.800467E+01 -2.951231E-02
     11596  1.434493E+00 -2.238034E+00 -2.292415E-03
     11597  2.329050E+01 -1.425941E+01 -1.797258E-02
     11598  2.286288E+01 -1.431540E+01 -4.612500E-03
     11599  1.361783E+01 -4.458679E+00 -5.129763E-03
     11600 -8.455613E+00 -2.527446E+01 -2.093519E-02
     11601  1.284994E+01 -7.547041E+00  4.395714E-01
     11602  2.479153E+01 -2.741952E+01  1.915722E-01
     11603  1.601431E+01 -1.381969E+00 -4.911494E-01
     11604 -2.216698E+00 -9.671039E+00  3.275001E-01
     11605  1.969807E+01 -2.729430E+01 -2.707734E-02
     11606  1.754056E+01 -2.740837E+01 -4.161722E-03
     11607  1.297123E+01 -1.245754E+01  1.512525E-01
     11608  1.239620E+00 -5.152621E-01  2.035031E-03
     11609  4.530577E+00 -3.340731E+00 -6.671223E-03
     11610  1.512431E+01 -1.906098E+00  2.996961E-03
     11611  2.975998E+00 -1.637910E+00 -6.845112E-03
     11612  1.532456E+01 -9.962680E-01  2.774955E-02
     11613  1.581572E+01 -1.796848E+00  2.898510E-03
     11614  2.543745E+01 -4.622184E+01  2.737775E-03
     11615  2.072771E+01 -2.557504E+01 -9.187795E-02
     11616  1.924333E+01 -2.554528E+01 -8.355588E-02
     11617 -1.527329E+01 -3.202548E+01  1.617321E-01
     11618  1.999858E+01 -4.671555E+01 -1.370044E-02
     11619  1.190647E+01 -9.883661E+00 -5.484031E-02
     11620  1.133338E+00 -1.630601E+00 -1.221500E-02
     11621  1.977384E+01 -4.718399E+01 -3.645594E-03
     11622  1.220988E+01 -5.620075E+00 -3.000822E-02
     11623  1.207638E+01 -6.430170E+00 -3.813957E-02
     11624 -1.045947E+01 -2.853097E+01 -7.293280E-02
     11625  2.043237E+01 -4.610751E+01 -8.217612E-03
     11626  6.536685E+00 -2.572021E+00 -3.753922E-03
     11627  1.068489E+01 -2.116103E+00  1.651897E-01
     11628  1.202788E+01 -6.863001E+00 -4.013061E-02
     11629  7.552677E+00 -2.627797E+00 -1.278309E-03
     11630  1.496493E+01 -1.367826E+00  7.188688E-01
     11631  1.684172E+01 -1.075925E+01 -1.381838E-01
     11632  2.073570E+01 -4.665875E+01 -1.729497E-02
     11633  2.099717E+01 -4.665474E+01 -1.135133E-02
     11634  2.106518E+01 -4.637513E+01 -2.327045E-02
     11635 -1.793635E+01 -3.289755E+01  2.354000E-01
     11636  1.832854E+01 -1.218549E+01 -2.769064E-01
     11637  1.399697E+01 -1.225839E+01 -6.316530E-02
     11638 -9.535736E+00 -2.681395E+01 -6.871339E-02
     11639 -1.037881E+01 -2.799229E+01 -7.658364E-02
     11640  1.216214E+00 -5.846986E-01  1.140124E-04
     11641  1.459407E+00 -1.236584E+00 -3.201630E-03
     11642  1.301933E+00 -1.738981E+00 -3.879639E-03
     11643  1.867641E+01 -2.530019E+01 -1.328584E-01
     11644  1.889148E+01 -2.475905E+01 -1.826817E-01
     11645  1.438962E+01 -3.042429E+00  4.769860E-03
     11646  1.725370E+01 -1.284010E+01 -3.455247E-01
     11647  1.674118E+01 -1.311441E+01 -1.482836E-01
     11648  1.769746E+01 -1.056881E+01  1.901112E-01
     11649  4.362547E+00 -3.145418E+00 -5.812167E-03
     11650  7.578657E+00 -4.542528E+00  9.211729E-03
     11651  7.702713E+00 -4.909122E+00 -3.860752E-02
     11652  1.029147E+01 -8.138489E+00 -4.263787E-02
     11653  1.867319E+01 -2.501312E+01 -7.976086E-02
     11654  1.831529E+01 -2.504762E+01 -3.044002E-01
     11655  1.114224E+01 -1.244777E+01  2.127843E-01
     11656  9.551255E+00 -5.015201E+00 -2.486051E-02
     11657  1.537193E+01 -1.177543E+01 -6.410018E-02
     11658  1.720504E+01 -1.109837E+01 -3.088785E-03
     11659  1.673062E+01 -1.261015E+01 -6.682615E-03
     11660  1.702107E+01 -1.382123E+01 -1.655341E-03
     11661  1.963452E+01 -2.619577E+01  1.667270E-01
     11662  2.147421E+01 -3.404955E+01  2.291658E-02
     11663  2.350252E+01 -4.767737E+01 -3.600693E-02
     11664  2.383796E+01 -1.922355E+01  2.354943E-01
     11665 -9.922935E+00 -2.645024E+01 -1.068867E-01
     11666  4.687091E+00 -2.363602E+00 -6.067406E-03
     11667  1.529879E+01  3.531811E-01 -1.032563E-02
     11668  1.333106E+01 -5.823380E+00 -2.204154E-02
     11669  2.183855E+01 -3.755936E+01 -1.977572E-01
     11670  2.553302E+01 -4.733035E+01  1.458499E-02
     11671  1.893172E+01 -2.497961E+01 -1.861490E-01
     11672  2.983447E+00 -1.402222E+00 -4.255294E-04
     11673  2.482745E+01 -3.553474E+01  2.705587E-01
     11674  2.469355E+01 -2.876973E+01  2.771451E-01
     11675  1.608566E+01 -8.827655E-01  2.159743E-02
     11676  1.294510E+01 -5.920442E+00 -1.955672E-02
     11677  7.432744E+00 -4.512093E+00 -8.033300E-02
     11678  1.571542E+01  5.127309E-01 -5.445016E-04
     11679  1.045351E+01 -8.333220E+00 -4.685320E-02
     11680  1.603031E+01  3.772130E-02 -2.018570E-03
     11681 -5.268392E+00 -2.505420E+01 -9.714554E-03
     11682 -6.426333E+00 -2.575234E+01 -1.483634E-03
     11683  2.523544E+01 -1.568473E+01 -1.106478E-02
     11684  1.865825E+01 -1.338161E+01  1.230204E-02
     11685 -2.071552E+01 -3.064122E+01 -2.633795E-03
     11686  2.954752E+00 -2.376767E+00 -6.762852E-03
     11687  1.234388E+01 -8.414028E+00  3.481025E-01
     11688  1.947330E+01 -2.432974E+01 -8.284255E-02
     11689  2.074564E+01 -1.182886E+01 -4.426248E-01
     11690  1.990351E+01 -1.197120E+01 -3.756109E-02
     11691  2.307009E+00 -2.309444E+00 -4.643560E-03
     11692  1.176719E+01 -1.447177E+01  3.392045E-01
     11693  1.737397E+00 -1.338287E+00 -3.783662E-01
     11694  9.545434E+00 -7.310798E+00 -4.234889E-02
     11695  1.394459E+01 -1.232216E+01 -6.969727E-02
     11696  1.515138E+01 -1.405062E+01  1.573743E-01
     11697  1.426553E+01 -1.492071E+01 -1.525832E-02
     11698  1.729820E+01 -1.250377E+01 -8.164327E-03
     11699  1.488867E+01 -3.220435E+00  3.468972E-03
     11700  2.009793E+01 -4.627424E+01 -2.579265E-03
     11701 -1.894074E+01 -3.227941E+01 -6.252380E-03
     11702  1.792740E+01 -2.576400E+01  1.669747E-02
     11703  1.692624E+01 -1.224735E+01 -2.573372E-01
     11704  1.241226E+01 -6.195805E+00 -3.734088E-02
     11705  2.231629E+00 -2.227449E+00 -5.304858E-03
     11706  1.721396E+01 -1.088297E+01 -1.120198E-03
     11707  1.567124E+01  6.622592E-01 -1.188124E-02
     11708 -6.708739E+00 -1.934936E+01  8.429344E-01
     11709  1.664962E+01 -1.236556E+01 -7.732647E-03
     11710 -8.992675E+00 -2.625342E+01 -4.765035E-02
     11711  2.432772E+01 -3.837682E+01  5.371144E-02
     11712  7.533965E+00 -4.745593E+00 -3.984368E-02
     11713  7.406705E+00 -4.520595E+00 -2.200949E-02
     11714  1.818951E+01 -9.945087E+00  2.437891E-01
     11715  1.663504E+01 -1.246243E+01  1.064632E-01
     11716  2.539378E+01 -4.693421E+01 -4.578413E-02
     11717  1.986113E+01 -2.662390E+01 -9.108060E-02
     11718  1.417052E+01 -1.261492E+01 -6.795432E-02
     11719  1.428272E+01 -1.284596E+01 -6.865876E-02
     11720  2.082673E+01 -4.406175E+01 -5.222866E-02
     11721  1.970049E+01 -1.073504E+01 -8.615425E-02
     11722 -1.058397E+01 -2.711545E+01 -5.847108E-02
     11723  1.480986E+01 -3.496263E+00  6.876630E-01
     11724  1.644400E+01 -1.276105E+01 -6.870093E-02
     11725 -1.119936E+01 -2.720413E+01 -1.055514E-01
     11726  2.260497E+01 -4.734499E+01 -1.900482E-03
     11727  1.772544E+01 -1.164532E+01 -1.071976E-01
     11728  2.069623E+01 -2.314448E+01 -6.382967E-01
     11729 -2.008301E+01 -3.342072E+01 -1.196293E-02
     11730  7.098728E+00 -2.528787E+00 -9.353785E-03
     11731  1.457540E+01 -3.756090E+00 -1.349730E-03
     11732  2.004462E+01 -2.013752E+01 -1.737957E-01
     11733  7.549793E+00 -4.836383E+00 -1.914704E-02
     11734  1.523396E+01 -1.390063E+00 -1.034717E-02
     11735  1.894047E+00 -1.462509E+00 -3.084588E-02
     11736  2.076096E+01 -4.596411E+01 -1.637489E-02
     11737  1.893916E+01 -2.437942E+01 -1.099269E-01
     11738  1.905464E+01 -2.405117E+01 -9.867496E-02
     11739  1.970252E+01 -1.941314E+01 -3.312357E-01
     11740  1.316102E+00 -6.058876E-01  5.603132E-03
     11741  2.457467E+01 -3.913421E+01  2.125967E-01
     11742  2.479174E+01 -3.791399E+01  9.845052E-02
     11743  2.026564E+01 -1.694401E+01 -2.310690E-01
     11744  2.061844E+01 -1.554456E+01 -2.857187E-01
     11745  1.867507E+01 -2.467761E+01 -2.046358E-01
     11746  1.243548E+01 -1.065491E+01 -5.583755E-02
     11747  1.276713E+01 -1.109049E+01 -6.000911E-02
     11748  1.570412E+01  5.623838E-01 -6.441638E-03
     11749  1.946186E+00 -1.170007E+01  1.104198E-01
     11750  1.997464E+01 -2.520247E+01 -1.200885E-01
     11751  7.341755E+00 -2.783235E+00  6.786499E-03
     11752  6.714320E+00 -2.681183E+00  1.469565E-03
     11753  6.625538E+00 -2.894926E+00 -6.744045E-03
     11754 -1.503912E+01 -2.961913E+01 -3.515189E-01
     11755 -1.843048E+01 -3.087266E+01 -7.214449E-03
     11756  1.862901E+01 -1.999468E+01  2.408521E-01
     11757  2.110461E+01 -3.280790E+01  6.306542E-01
     11758  2.183941E+01 -3.443241E+01 -7.997515E-01
     11759  2.126335E+01 -3.651683E+01  3.867214E-01
     11760  3.539260E+00 -1.821390E+00 -5.070746E-03
     11761  3.331701E+00 -1.852002E+00 -5.277832E-03
     11762 -1.113223E+01 -2.784869E+01 -6.389894E-02
     11763 -1.125348E+01 -2.718097E+01 -2.841950E-01
     11764 -4.164992E+00 -2.638240E+01  1.222752E-02
     11765  8.815023E+00 -1.966209E+01  2.719943E-01
     11766  2.356806E+01 -4.748451E+01 -5.444501E-02
     11767  2.634535E+01 -4.667311E+01 -8.809132E-03
     11768  1.756895E+01 -1.136405E+01 -5.240345E-03
     11769  1.615273E+01 -2.682640E+00 -8.017981E-03
     11770  9.960873E+00 -5.452747E+00 -3.088303E-02
     11771  3.766500E+00 -1.825618E+00 -4.344661E-02
     11772  3.880784E+00 -1.931946E+00 -1.918476E-02
     11773 -1.364439E+01 -2.548001E+01  8.730813E-01
     11774  1.622074E+01 -3.883328E-01 -9.601965E-04
     11775  1.572304E+01  5.920392E-01 -9.195522E-04
     11776  3.075563E+00 -1.454807E+00 -9.236883E-02
     11777  1.582808E+01  4.992521E-01 -5.047469E-03
     11778  1.556740E+01 -9.192826E-02 -8.038992E-03
     11779  1.591860E+01  2.253997E-01  1.914681E-03
     11780  1.847952E+00 -1.405512E+00  5.041009E-02
     11781  1.072791E+01 -1.240431E+01  4.018797E-01
     11782  1.874200E+01 -2.422544E+01 -5.361978E-02
     11783  1.962895E+01 -2.202405E+01 -1.955969E-01
     11784  1.829246E+01 -2.543848E+01 -1.063810E-01
     11785  1.596221E+00 -7.449923E-01 -7.553669E-02
     11786  2.109383E+00 -1.047374E+00 -1.940962E-02
     11787  1.658355E+01 -1.388812E+01 -7.362973E-02
     11788  1.942023E+01 -4.044786E+01 -6.512347E-02
     11789  1.927367E+01 -3.821643E+01 -1.021214E-02
     11790  1.905344E+01 -3.902225E+01 -6.243660E-03
     11791  2.196398E+01 -1.649582E+01  1.349232E-03
     11792  1.807481E+01 -1.571598E+01  4.700679E-01
     11793  1.207958E+01 -8.700734E+00  3.720889E-01
     11794  1.330578E+01 -5.989589E+00  5.111672E-01
     11795  2.141428E+01 -7.987981E+00 -4.084120E-01
     11796  7.305848E+00 -3.704104E+00 -2.143567E-02
     11797  3.175941E+00 -2.636919E+00 -6.383853E-03
     11798  2.132231E+00 -2.396366E+00 -9.891810E-03
     11799  2.967895E+00 -2.722118E+00 -6.222585E-03
     11800  1.929787E+01 -2.343763E+01 -1.033127E-01
     11801  9.482699E+00 -7.255470E+00 -3.798705E-02
     11802  1.511895E+01 -1.398620E+01 -7.419764E-02
     11803  1.338771E+01 -6.633756E+00 -5.582519E-02
     11804  7.958119E+00 -4.119027E+00 -2.977838E-02
     11805  7.931531E+00 -4.756414E+00 -2.787733E-02
     11806 -1.937807E+01 -3.313874E+01 -2.194257E-03
     11807  1.448664E+01 -3.312180E+00 -1.078992E-03
     11808 -1.138319E+01 -2.702909E+01 -2.899186E-02
     11809  1.740568E+01 -1.081896E+01 -1.421236E-02
     11810  2.302005E+01 -4.714197E+01 -5.116199E-02
     11811  2.328197E+01 -4.682350E+01  1.339338E-02
     11812  1.744453E+01 -1.295936E+01 -4.305577E-03
     11813  1.620655E+00 -1.664351E+00 -4.474304E-03
     11814  5.573728E+00 -3.103001E+00  2.209525E-02
     11815  1.213479E+01 -9.294892E+00  1.977794E-01
     11816  1.389530E+00 -6.471469E-01  2.970705E-03
     11817  1.840914E+01 -1.004711E+01 -8.279393E-02
     11818  1.571689E+01  5.278365E-01 -5.400932E-03
     11819  2.006270E+01 -2.564911E+01 -1.443429E-01
     11820 -7.175188E+00 -2.036380E+01  4.472754E-01
     11821  1.603165E+01  1.377100E-01  5.914437E-03
     11822  1.505371E+01 -2.063687E+00  8.746084E-01
     11823 -3.908321E+00 -1.852000E+01  6.822283E-01
     11824  1.583410E+01  3.074785E-01  4.848795E-03
     11825  1.426907E+01 -4.380210E+00 -1.346539E-01
     11826  1.583375E+01  5.046041E-01 -4.435087E-03
     11827  2.004581E+01 -2.300181E+01 -4.301726E-01
     11828  8.931450E+00 -6.616414E+00 -4.268215E-02
     11829  5.184616E+00 -2.574374E+00 -1.130296E-02
     11830  5.021868E+00 -2.667563E+00 -6.042654E-03
     11831  1.757436E+01 -1.178507E+01  1.426656E-03
     11832  1.762776E+01 -1.378399E+01 -1.657344E-02
     11833  8.174972E+00 -1.830215E+01  4.933755E-01
     11834  1.824981E+01 -1.537275E+01  4.462907E-01
     11835  2.382087E+00 -1.396130E+00 -1.620197E-02
     11836  1.146787E+01 -9.408539E+00 -5.670286E-02
     11837  1.166848E+01 -9.683261E+00 -4.838070E-02
     11838  1.877082E+01 -9.286119E+00 -3.820508E-01
     11839  6.858898E+00 -2.735791E+00 -4.863971E-03
     11840  6.613351E+00 -3.173229E+00 -1.375266E-02
     11841  2.415930E+01 -2.146080E+01  1.845990E-01
     11842  2.523931E+01 -3.789295E+01  3.017114E-01
     11843  1.629677E+01 -5.124357E-01  9.423240E-03
     11844  1.221080E+01 -7.873969E+00 -4.506009E-02
     11845  1.788094E+01 -1.132941E+01 -5.539580E-03
     11846  1.809182E+01 -1.195858E+01 -8.347750E-03
     11847  1.236988E+01 -1.059827E+01 -5.805915E-02
     11848  1.600252E+01  1.828582E-01  6.416160E-03
     11849  1.972875E+01 -2.295099E+01 -5.793247E-02
     11850 -1.299558E+01 -2.830092E+01 -1.146129E-01
     11851  1.919377E+01 -2.500431E+01 -1.820883E-01
     11852  1.270223E+01 -1.098463E+01 -5.966088E-02
     11853  1.074076E+01 -8.654793E+00 -4.805071E-02
     11854  2.006459E+01 -2.172989E+01 -2.441565E-01
     11855  2.065154E+01 -1.632844E+01 -3.034713E-01
     11856  2.093570E+01 -1.520719E+01 -2.358270E-01
     11857  8.441435E+00 -5.993892E+00 -4.234182E-02
     11858  2.129539E+00 -1.534020E+00 -3.429233E-03
     11859  2.132190E+00 -1.347575E+00  4.944684E-04
     11860  2.142072E+00 -1.133529E+00  1.667121E-03
     11861  3.411855E+00 -2.237104E+00 -8.438191E-03
     11862  1.473435E+01 -1.364279E+01 -7.374567E-02
     11863  2.050354E+01 -3.115738E+01  1.097703E-01
     11864  1.018723E+01 -8.002024E+00 -4.418757E-02
     11865  1.649406E+01 -2.169473E+00 -8.000476E-03
     11866  1.571033E+01  5.857834E-01 -7.791575E-03
     11867  1.987515E+01 -2.648900E+01  2.334264E-01
     11868  2.417481E+01 -2.640689E+01  2.241011E-01
     11869  4.622310E+00 -2.699644E+00 -5.505627E-03
     11870  4.092209E+00 -2.584866E+00 -7.764838E-03
     11871  1.534687E+01 -1.439088E+01 -7.816653E-02
     11872 -1.702463E+01 -3.061630E+01  6.165242E-03
     11873  1.576303E+01  5.330865E-01 -7.660436E-03
     11874  2.217304E+00 -1.658902E+00  5.280069E-02
     11875  9.690257E+00 -5.457265E+00 -2.721531E-02
     11876  9.793272E+00 -5.513504E+00 -3.629363E-02
     11877  9.593294E+00 -5.813565E+00 -3.408838E-02
     11878  1.683019E+01 -1.443222E+01 -9.073526E-02
     11879  3.940687E+00 -2.069314E+00 -7.887596E-02
     11880  4.599410E+00 -2.502002E+00 -2.227956E-02
     11881  2.382773E+01 -2.056041E+01  1.506397E-01
     11882  2.236814E+01 -1.803535E+01  2.965861E-01
     11883  2.196290E+01 -1.736920E+01  4.031289E-01
     11884  2.201676E+01 -1.730413E+01  2.065805E-01
     11885  1.613292E+01 -2.097634E+00 -1.775001E-01
     11886  1.589380E+01  3.145993E-01  2.994916E-03
     11887  1.591461E+01  2.625758E-01  5.185721E-03
     11888  1.798275E+01 -1.324109E+01 -9.145205E-03
     11889  2.053141E+01 -1.808648E+01 -1.281285E-01
     11890  1.910222E+01 -2.356812E+01 -2.204726E-01
     11891 -1.180835E+01 -2.772916E+01 -1.731488E-02
     11892 -1.437607E+01 -2.848189E+01  3.002446E-03
     11893 -1.511167E+01 -2.926012E+01 -1.588396E-02
     11894  9.695620E+00 -1.237671E+01  3.403694E-01
     11895  2.590249E+01 -4.462486E+01 -8.371777E-02
     11896  2.141320E+01 -1.496963E+01 -6.220009E-03
     11897  8.947590E+00 -5.242997E+00 -2.765007E-02
     11898  1.698630E+01 -1.442908E+01 -8.720543E-02
     11899  1.466579E+01 -4.806514E+00 -4.013871E-03
     11900  3.420669E+00 -2.953684E+00 -2.020517E-03
     11901  1.352455E+01 -7.475063E+00 -3.656935E-02
     11902  8.481368E+00 -1.560455E+01  2.364706E-01
     11903  1.902978E+01 -2.363685E+01 -1.772558E-01
     11904  2.252667E+01 -4.606574E+01 -2.623661E-02
     11905  2.098030E+00 -9.810979E-01 -8.417429E-02
     11906  2.278814E+01 -9.325071E+00 -1.444538E-02
     11907  7.107046E+00 -3.092094E+00 -3.285990E-03
     11908  2.086155E+01 -7.493955E+00  4.584104E-01
     11909  1.905961E+01 -2.382527E+01 -2.100545E-01
     11910  8.573440E+00 -5.585966E+00 -3.269811E-02
     11911  7.639316E+00 -4.719549E+00 -2.807195E-02
     11912  2.141890E+01 -3.806258E+01 -1.008099E-02
     11913  5.100109E+00 -2.899043E+00  1.030123E-02
     11914  3.097039E+00 -2.882270E+00  1.613582E-02
     11915  2.663524E+00 -1.117656E+00 -7.586241E-02
     11916  9.823802E+00 -7.600891E+00 -4.230023E-02
     11917  4.789525E+00 -2.748997E+00 -6.461570E-03
     11918  1.000533E+01 -6.091096E+00 -3.650999E-02
     11919  9.302902E+00 -1.378673E+01  3.534081E-01
     11920  8.141157E+00 -1.499797E+01  3.884978E-01
     11921  1.904802E+01 -2.389159E+01 -1.180704E-01
     11922  1.902848E+01 -2.469556E+01 -1.261845E-01
